,artist_id,artist,image,genres,popularity,link,followers
100,3eCd0TZrBPm2n9cDG6yWfF,DEAN,https://i.scdn.co/image/ab6761610000e5eb6f5769fc671ca8199168d3fb,"['k-pop', 'korean r&b']",60,https://api.spotify.com/v1/artists/3eCd0TZrBPm2n9cDG6yWfF,1341057
101,7bmYpVgQub656uNTu6qGNQ,Hwa Sa,https://i.scdn.co/image/ab6761610000e5eb6de000137b41e45cc33a3566,"['k-pop', 'korean talent show']",61,https://api.spotify.com/v1/artists/7bmYpVgQub656uNTu6qGNQ,4118973
102,2x49HGCVPqbRxecj0PZq2R,Yahya,https://i.scdn.co/image/ab6761610000e5eb914ce71d16c446b75eecfcb9,['indonesian lo-fi pop'],50,https://api.spotify.com/v1/artists/2x49HGCVPqbRxecj0PZq2R,57459
103,6bDWAcdtVR3WHz2xtiIPUi,Fujii Kaze,https://i.scdn.co/image/ab6761610000e5ebce98956e2ea2db4cc017c86d,['japanese teen pop'],73,https://api.spotify.com/v1/artists/6bDWAcdtVR3WHz2xtiIPUi,2283527
104,2dIgFjalVxs4ThymZ67YCE,Stray Kids,https://i.scdn.co/image/ab6761610000e5ebada60ffd7a8ce554fd733fb5,"['k-pop', 'k-pop boy group', 'pop']",84,https://api.spotify.com/v1/artists/2dIgFjalVxs4ThymZ67YCE,11658555
105,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,https://i.scdn.co/image/ab6761610000e5ebe707b87e3f65997f6c09bfff,"['hip hop', 'rap', 'slap house']",89,https://api.spotify.com/v1/artists/0Y5tJX1MQlPlqiwlOH1tJY,22663508
106,2LsEjyTbjxVst7Lfy9SbnH,Rivan,https://i.scdn.co/image/ab6761610000e5ebac1149f2058d3c8eb1394fbc,[],16,https://api.spotify.com/v1/artists/2LsEjyTbjxVst7Lfy9SbnH,7197
107,7jLpPyJ5gQxCvwiBsUfFu6,4*TOWN (From Disney and Pixar’s Turning Red),https://i.scdn.co/image/ab6761610000e5eb0f904896a83e104de5965b4d,['movie tunes'],55,https://api.spotify.com/v1/artists/7jLpPyJ5gQxCvwiBsUfFu6,256267
108,2feDdbD5araYcm6JhFHHw7,Labrinth,https://i.scdn.co/image/ab6761610000e5eb7885d725841e0338092f5f6f,"['indie poptimism', 'pop']",80,https://api.spotify.com/v1/artists/2feDdbD5araYcm6JhFHHw7,2936396
109,509YLwDnYeTaVfX0Kl6Jdn,Dendi Nata,https://i.scdn.co/image/ab6761610000e5eb30dfda43ceb1fa34a6453bf3,"['indonesian folk', 'semarang indie']",58,https://api.spotify.com/v1/artists/509YLwDnYeTaVfX0Kl6Jdn,6144
110,2iDVt6mFbtbDEZG5ax0dTi,Tulus,https://i.scdn.co/image/ab6761610000e5ebb2dac5833519e3b4e5f7efdb,"['indonesian jazz', 'indonesian pop', 'indonesian singer-songwriter']",75,https://api.spotify.com/v1/artists/2iDVt6mFbtbDEZG5ax0dTi,11969622
111,4ubEZ6sMsrrbQChueyouCC,Hivi!,https://i.scdn.co/image/ab6761610000e5eb1322b0732dd62a483196d035,['indonesian pop'],63,https://api.spotify.com/v1/artists/4ubEZ6sMsrrbQChueyouCC,1673604
112,6q7u2CQJKa5j7CpMNT66LD,Stars and Rabbit,https://i.scdn.co/image/ab6761610000e5ebf891e6dcc76e03f5ad6252c5,"['indonesian folk', 'indonesian indie', 'indonesian indie pop']",44,https://api.spotify.com/v1/artists/6q7u2CQJKa5j7CpMNT66LD,367629
113,5JZ7CnR6gTvEMKX4g70Amv,Lauv,https://i.scdn.co/image/ab6761610000e5ebd9b2d906669656a2ece9302e,['pop'],75,https://api.spotify.com/v1/artists/5JZ7CnR6gTvEMKX4g70Amv,5783951
114,4t5uGGNiFjujYEEyVVDEwc,Alfie Castley,https://i.scdn.co/image/ab6761610000e5eba32a53bdcec264a24adc8524,[],40,https://api.spotify.com/v1/artists/4t5uGGNiFjujYEEyVVDEwc,21600
115,6S2gfM9z90Wo5LtHIrEhJD,Trio Lestari,https://i.scdn.co/image/ab6761610000e5eb56c1b2ab6bfd5f50b4992e37,"['indonesian city pop', 'indonesian jazz']",22,https://api.spotify.com/v1/artists/6S2gfM9z90Wo5LtHIrEhJD,9728
116,0QJIPDAEDILuo8AIq3pMuU,M.I.A.,https://i.scdn.co/image/ab6761610000e5ebd75b03e7f83d62dcd55617ca,"['escape room', 'indietronica', 'neo-synthpop', 'new rave']",66,https://api.spotify.com/v1/artists/0QJIPDAEDILuo8AIq3pMuU,1230722
117,6sFHvCyqklnJpXC9Nh1aag,Alexander 23,https://i.scdn.co/image/ab6761610000e5ebb017d00b03d33a588ae6905a,['alt z'],61,https://api.spotify.com/v1/artists/6sFHvCyqklnJpXC9Nh1aag,379850
118,5wm369wshLgPTaW2TDwkus,White Shoes & The Couples Company,https://i.scdn.co/image/ab6761610000e5eba8bb3bf6688c31b91705028d,"['indonesian indie', 'indonesian indie pop', 'indonesian psychedelia']",38,https://api.spotify.com/v1/artists/5wm369wshLgPTaW2TDwkus,132466
119,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,https://i.scdn.co/image/ab6761610000e5eb75348e1aade2645ad9c58829,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",88,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,26176993
120,7c1HgFDe8ogy5NOZ1ANCJQ,"Car, the garden",https://i.scdn.co/image/ab6761610000e5eb64553890df16bd31c25e392c,"['k-indie', 'korean pop']",49,https://api.spotify.com/v1/artists/7c1HgFDe8ogy5NOZ1ANCJQ,140887
121,56mfhUDKa1vec6rSLZV5Eg,Jawsh 685,https://i.scdn.co/image/ab6761610000e5eb011dde6bbcb133aea587ad5a,['nz pop'],61,https://api.spotify.com/v1/artists/56mfhUDKa1vec6rSLZV5Eg,111397
122,4fVYwG8RsbJsREFFniszhf,Noh Salleh,https://i.scdn.co/image/ab6761610000e5ebaadd9294fe8bc532b0dc680c,['malaysian indie'],55,https://api.spotify.com/v1/artists/4fVYwG8RsbJsREFFniszhf,80929
123,6HaGTQPmzraVmaVxvz6EUc,Jung Kook,https://i.scdn.co/image/ab6761610000e5ebbda88c5ee506aa67c8835d30,['k-pop'],76,https://api.spotify.com/v1/artists/6HaGTQPmzraVmaVxvz6EUc,7774814
124,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,https://i.scdn.co/image/ab6761610000e5eb50defaf9fc059a1efc541f4c,"['glam metal', 'hard rock', 'rock']",79,https://api.spotify.com/v1/artists/3qm84nBOXUEQ2vnTfUTTFC,29107117
125,7IvfKO66wMWnKaZHh34IoU,Pasto,https://i.scdn.co/image/ab67616d0000b273426d703b5ea2c33e7dbb5f57,"['indonesian pop', 'indonesian pop rock']",47,https://api.spotify.com/v1/artists/7IvfKO66wMWnKaZHh34IoU,347774
126,246dkjvS1zLTtiykXe5h60,Post Malone,https://i.scdn.co/image/ab6761610000e5eb6be070445b03e0b63147c2c1,"['dfw rap', 'melodic rap', 'pop', 'rap']",88,https://api.spotify.com/v1/artists/246dkjvS1zLTtiykXe5h60,40995975
127,0qlWcS66ohOIi0M8JZwPft,GFRIEND,https://i.scdn.co/image/ab6761610000e5ebd0701912e6fccf8427bc7361,"['k-pop', 'k-pop girl group']",59,https://api.spotify.com/v1/artists/0qlWcS66ohOIi0M8JZwPft,1526725
128,5V61WloeXM3XLslOqJ8RES,Abe Parker,https://i.scdn.co/image/ab6761610000e5eb1766c941f98a36bcc0676293,[],53,https://api.spotify.com/v1/artists/5V61WloeXM3XLslOqJ8RES,123714
129,47z98pKd71yIbgXwe9LPVC,Bernadya,https://i.scdn.co/image/ab6761610000e5ebd80c65336a6ffc6d7b5454cc,[],56,https://api.spotify.com/v1/artists/47z98pKd71yIbgXwe9LPVC,13636
130,6GxmlugWFw4hmhUQ5uP93l,Astrid,https://i.scdn.co/image/ab6761610000e5eb10ed2216387dd9c89fde6358,['indonesian pop'],48,https://api.spotify.com/v1/artists/6GxmlugWFw4hmhUQ5uP93l,202032
131,2TM0qnbJH4QPhGMCdPt7fH,Neck Deep,https://i.scdn.co/image/ab6761610000e5ebbf0520bc961208112148694c,"['pop punk', 'uk pop punk']",65,https://api.spotify.com/v1/artists/2TM0qnbJH4QPhGMCdPt7fH,1224878
132,30b9WulBM8sFuBo17nNq9c,G-DRAGON,https://i.scdn.co/image/ab6761610000e5eb5923c0ca32a3cf3a81b34728,"['k-pop', 'k-rap']",59,https://api.spotify.com/v1/artists/30b9WulBM8sFuBo17nNq9c,2917103
133,0eecdvMrqBftK0M1VKhaF4,CNCO,https://i.scdn.co/image/ab6761610000e5ebe61627c00d64dcb4de8001d2,"['boy band', 'latin pop', 'reggaeton', 'urbano latino']",69,https://api.spotify.com/v1/artists/0eecdvMrqBftK0M1VKhaF4,9770014
134,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab6761610000e5eb1e2e0f17d257a40be0782f35,['k-pop'],63,https://api.spotify.com/v1/artists/4ufh0WuMZh6y4Dmdnklvdl,2605351
135,78ED3zmePoZzEzeBUg0evm,Jaz,https://i.scdn.co/image/ab6761610000e5eb3169c72ce5e31dbc3743ade7,"['bruneian pop', 'indonesian pop']",55,https://api.spotify.com/v1/artists/78ED3zmePoZzEzeBUg0evm,909934
136,048LktY5zMnakWq7PTtFrz,CKay,https://i.scdn.co/image/ab6761610000e5ebb6a94d2f183c0a550d434be7,"['afro r&b', 'afrobeats']",71,https://api.spotify.com/v1/artists/048LktY5zMnakWq7PTtFrz,1306193
137,4tB1f1h4TQqDz4bNaibMpl,Emma Thompson,,"['movie tunes', 'show tunes']",49,https://api.spotify.com/v1/artists/4tB1f1h4TQqDz4bNaibMpl,4179
138,0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN,https://i.scdn.co/image/ab6761610000e5eb2a1356370e5fce1b25df0ac9,"['melodic rap', 'slap house']",69,https://api.spotify.com/v1/artists/0H39MdGGX6dbnnQPt6NQkZ,971830
139,6KImCVD70vtIoJWnq6nGn3,Harry Styles,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb,['pop'],88,https://api.spotify.com/v1/artists/6KImCVD70vtIoJWnq6nGn3,28021461
140,2NteKKMj3takKR3ABTd279,Chrisye,https://i.scdn.co/image/ab6761610000e5ebde4b65749982d5d0cd10d5e7,"['indonesian city pop', 'indonesian pop']",58,https://api.spotify.com/v1/artists/2NteKKMj3takKR3ABTd279,1885456
141,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,https://i.scdn.co/image/ab6761610000e5ebabab30b094128cf4c0f2cef1,"['dance pop', 'pop', 'pop rap']",80,https://api.spotify.com/v1/artists/1yxSLGMDHlW21z4YXirZDS,7517331
142,3iOvXCl6edW5Um0fXEBRXy,The xx,https://i.scdn.co/image/ab6761610000e5eb193bce41687d1869f8c7593f,"['downtempo', 'dream pop', 'indietronica']",66,https://api.spotify.com/v1/artists/3iOvXCl6edW5Um0fXEBRXy,3892076
143,4QaAmS47H6ZCc5JtXP5933,The Groove,https://i.scdn.co/image/ab6761610000e5ebe400907c2a1aa0d1e40962b9,[],18,https://api.spotify.com/v1/artists/4QaAmS47H6ZCc5JtXP5933,144
144,581C5Qwl87TskfBEzuoisu,Cafuné,https://i.scdn.co/image/ab6761610000e5ebc8ff003610ebb5bab7add76b,"['brooklyn indie', 'sped up']",65,https://api.spotify.com/v1/artists/581C5Qwl87TskfBEzuoisu,166014
145,3kft86DbqCNr7rjq3pEj0G,Sarah Cothran,https://i.scdn.co/image/ab6761610000e5eb0f7b4fad99f986c3b7a19f7b,['gen z singer-songwriter'],57,https://api.spotify.com/v1/artists/3kft86DbqCNr7rjq3pEj0G,274424
146,3kMMoBYpbDgdN3zvQedA8U,Brian McKnight Jr.,https://i.scdn.co/image/ab6761610000e5eb4b6975b0994116ee111ecdfa,[],39,https://api.spotify.com/v1/artists/3kMMoBYpbDgdN3zvQedA8U,7576
147,2a5qh3vr6mQFCjnGd7fM8I,Elmatu,https://i.scdn.co/image/ab6761610000e5eb9d6b35d637db024880b10a74,['indonesian pop'],37,https://api.spotify.com/v1/artists/2a5qh3vr6mQFCjnGd7fM8I,45057
148,79hrYiudVcFyyxyJW0ipTy,The Paper Kites,https://i.scdn.co/image/ab6761610000e5eb8d8fd6b6234b07e3b27a1b13,"['acoustic pop', 'australian indie folk', 'indie folk', 'stomp and holler']",68,https://api.spotify.com/v1/artists/79hrYiudVcFyyxyJW0ipTy,673049
149,3rHcBT06Vb1XGVUWhDALZt,WONWOO,https://i.scdn.co/image/ab6761610000e5eb7158089a0a003f7ce04ddca1,[],49,https://api.spotify.com/v1/artists/3rHcBT06Vb1XGVUWhDALZt,203971
150,1h6Cn3P4NGzXbaXidqURXs,Swedish House Mafia,https://i.scdn.co/image/ab6761610000e5eb3acc752dbb488a55fffa9af8,"['edm', 'pop dance', 'progressive electro house']",75,https://api.spotify.com/v1/artists/1h6Cn3P4NGzXbaXidqURXs,3726475
151,1kxeDtvOP5c28ynNEtp3Qh,Kris Dayanti,https://i.scdn.co/image/ab6761610000e5eb49539fbdc2469ad186ffb69a,"['indonesian city pop', 'indonesian pop']",52,https://api.spotify.com/v1/artists/1kxeDtvOP5c28ynNEtp3Qh,214003
152,05CRzFTp7TouOXPuH6Tapu,Isyana Sarasvati,https://i.scdn.co/image/ab6761610000e5eb87dc30e540254e0976c4b478,"['indonesian pop', 'indonesian r&b']",53,https://api.spotify.com/v1/artists/05CRzFTp7TouOXPuH6Tapu,1611409
153,58lV9VcRSjABbAbfWS6skp,Bon Jovi,https://i.scdn.co/image/ab6761610000e5eb0b8d424042d51bb8ee412ffe,"['glam metal', 'rock']",77,https://api.spotify.com/v1/artists/58lV9VcRSjABbAbfWS6skp,12343076
154,0jNDKefhfSbLR9sFvcPLHo,San Holo,https://i.scdn.co/image/ab6761610000e5eb283643e4a44fc33f670dbad9,"['brostep', 'edm', 'electro house', 'electronic trap', 'future bass', 'pop dance']",58,https://api.spotify.com/v1/artists/0jNDKefhfSbLR9sFvcPLHo,684286
155,20sxb77xiYeusSH8cVdatc,Meek Mill,https://i.scdn.co/image/ab6761610000e5eb238b2a30c741d42a4c91b7b7,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,https://api.spotify.com/v1/artists/20sxb77xiYeusSH8cVdatc,7316620
156,33NVpKoXjItPwUJTMZIOiY,David Kushner,https://i.scdn.co/image/ab6761610000e5ebf6a68d90ef0bb84219e3499a,['gen z singer-songwriter'],79,https://api.spotify.com/v1/artists/33NVpKoXjItPwUJTMZIOiY,1005119
157,3ErHVJMsxTq2lLSmnONBm9,Roy Kim,https://i.scdn.co/image/ab6761610000e5eb6b7398506c390adcb000771f,"['k-pop', 'korean pop']",46,https://api.spotify.com/v1/artists/3ErHVJMsxTq2lLSmnONBm9,250117
158,51Blml2LZPmy7TTiAg47vQ,U2,https://i.scdn.co/image/ab6761610000e5ebbfdf5b8c863b5f8c4519e032,"['irish rock', 'permanent wave', 'rock']",77,https://api.spotify.com/v1/artists/51Blml2LZPmy7TTiAg47vQ,11213358
159,2gZVqPSWfCgzQpinPi0uck,Terry,https://i.scdn.co/image/ab6761610000e5ebf7ce0618c699ec2a118bc211,"['indonesian pop', 'indonesian pop rock']",43,https://api.spotify.com/v1/artists/2gZVqPSWfCgzQpinPi0uck,54045
160,6kthu3bnrZuU7G1VLmRWF5,Reybong,https://i.scdn.co/image/ab6761610000e5eb8692e9b5e04c24a236d5ab2e,[],18,https://api.spotify.com/v1/artists/6kthu3bnrZuU7G1VLmRWF5,56903
161,6RHTUrRF63xao58xh9FXYJ,IVE,https://i.scdn.co/image/ab6761610000e5ebf44daaf3a37f5be9a0721be7,['k-pop girl group'],77,https://api.spotify.com/v1/artists/6RHTUrRF63xao58xh9FXYJ,2334253
162,3GBPw9NK25X1Wt2OUvOwY3,Jack Johnson,https://i.scdn.co/image/ab6761610000e5eb9555a0b3231117c8cde1fca7,['neo mellow'],76,https://api.spotify.com/v1/artists/3GBPw9NK25X1Wt2OUvOwY3,3652116
163,3FxQst3IlItxaNPGzjl17G,Tompi,https://i.scdn.co/image/ab6761610000e5eb5e06bda4c6919a807ad573c7,"['indonesian jazz', 'indonesian pop']",47,https://api.spotify.com/v1/artists/3FxQst3IlItxaNPGzjl17G,810247
164,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,https://i.scdn.co/image/ab6761610000e5eb8adcc86be23d2ed5b922d9f9,"['metropopolis', 'modern rock', 'pop']",74,https://api.spotify.com/v1/artists/7EQ0qTo7fWT7DPxmxtSYEc,5383929
165,2fS9sWFJcWN8wVhYbCfdC7,Teza Sumendra,https://i.scdn.co/image/ab6761610000e5eb0f18ff1502e866a45f78e724,['indonesian pop'],33,https://api.spotify.com/v1/artists/2fS9sWFJcWN8wVhYbCfdC7,44692
166,5zfEatKLDdRkgbw6sdLBAQ,Octavian,https://i.scdn.co/image/ab6761610000e5eb21fbe61124deacffab71802f,"['afroswing', 'london rap', 'uk hip hop']",54,https://api.spotify.com/v1/artists/5zfEatKLDdRkgbw6sdLBAQ,243873
167,0obaLCCWO42LOegAmHhEC4,Didi Kempot,https://i.scdn.co/image/ab6761610000e5eb750be243b57d376efeb32676,"['campursari', 'dangdut', 'dangdut koplo', 'javanese dangdut', 'lagu jawa']",52,https://api.spotify.com/v1/artists/0obaLCCWO42LOegAmHhEC4,786382
168,2e4G04F77jxVuDYo44TCSm,Loco,https://i.scdn.co/image/ab6761610000e5eb29971b8d9d19fef176338e4a,"['k-pop', 'k-rap', 'korean r&b']",60,https://api.spotify.com/v1/artists/2e4G04F77jxVuDYo44TCSm,383789
169,5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,https://i.scdn.co/image/ab6761610000e5ebe697a7ddf7af3a306428fa73,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",72,https://api.spotify.com/v1/artists/5IcR3N7QB1j6KBL8eImZ8m,4524619
170,2LkkwxA19J8C52wPQl5bG6,Jamie Miller,https://i.scdn.co/image/ab6761610000e5eb23d57cef231154501f706c39,['pop soul'],65,https://api.spotify.com/v1/artists/2LkkwxA19J8C52wPQl5bG6,433308
171,7xEFii6utZmQ61kX59HmLH,FRENSHIP,https://i.scdn.co/image/ab6761610000e5ebf1aedb0338b4298d05280079,"['electropop', 'indie poptimism', 'la pop']",52,https://api.spotify.com/v1/artists/7xEFii6utZmQ61kX59HmLH,188948
172,33lNWaYi1IgJuhDTBRjRCc,Veeno,https://i.scdn.co/image/ab6761610000e5eb0af23ce519516f89ed3c185b,[],13,https://api.spotify.com/v1/artists/33lNWaYi1IgJuhDTBRjRCc,22062
173,2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,https://i.scdn.co/image/ab6761610000e5eb125282d15a5a1682c96c735a,['australian hip hop'],79,https://api.spotify.com/v1/artists/2tIP7SsRs7vjIcLrU85W8J,4585779
174,1pHMYguhayIoXmPjoOUyu3,HAECHAN,https://i.scdn.co/image/ab6761610000e5eb0523df88868fc090771f39c7,[],43,https://api.spotify.com/v1/artists/1pHMYguhayIoXmPjoOUyu3,247281
175,6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap,https://i.scdn.co/image/ab6761610000e5eb8ffb1b02e4435c5176b28ed2,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",69,https://api.spotify.com/v1/artists/6PXS4YHDkKvl1wkIl4V8DL,4510029
176,7lbSsjYACZHn1MSDXPxNF2,Hikaru Utada,https://i.scdn.co/image/ab6761610000e5eb977f248283f291ce1789a7bb,"['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']",65,https://api.spotify.com/v1/artists/7lbSsjYACZHn1MSDXPxNF2,3027056
177,7kjSuFGKhLm8b5qXoMhRkJ,Libianca,https://i.scdn.co/image/ab6761610000e5eb6a42e7c32ead029c0285c12f,['afrobeats'],75,https://api.spotify.com/v1/artists/7kjSuFGKhLm8b5qXoMhRkJ,225970
178,53YSn9tHwGJ6bq5P0gGoYo,Firebeatz,https://i.scdn.co/image/ab6761610000e5eb535193eae048dbd308cdd078,"['dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",54,https://api.spotify.com/v1/artists/53YSn9tHwGJ6bq5P0gGoYo,537600
179,3QJUFtGBGL05vo0kCJZsmT,salem ilese,https://i.scdn.co/image/ab6761610000e5eb537977cff09daec6d35e315e,"['alt z', 'modern indie pop']",64,https://api.spotify.com/v1/artists/3QJUFtGBGL05vo0kCJZsmT,315635
180,4r63FhuTkUYltbVAg5TQnk,DaBaby,https://i.scdn.co/image/ab6761610000e5eb5ace68c56849548db7f102be,"['hip hop', 'north carolina hip hop', 'rap', 'trap']",81,https://api.spotify.com/v1/artists/4r63FhuTkUYltbVAg5TQnk,10904514
181,1lmU3giNF3CSbkVSQmLpHQ,Surf Mesa,https://i.scdn.co/image/ab6761610000e5eb5f8fa258a7afc2d3cbee6584,[],62,https://api.spotify.com/v1/artists/1lmU3giNF3CSbkVSQmLpHQ,158864
182,0hDjKSKjl1DC7ovYTDJHe8,Bruno Major,https://i.scdn.co/image/ab6761610000e5ebfaabf051aa377ecf6ffa669a,[],66,https://api.spotify.com/v1/artists/0hDjKSKjl1DC7ovYTDJHe8,1166873
183,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,https://i.scdn.co/image/ab6761610000e5eb409361a0d3ec3eeeaaeab5dd,"['acoustic opm', 'opm', 'p-pop']",71,https://api.spotify.com/v1/artists/67IN4cLJ7798gUapyZlmac,2934300
184,7FDlvgcodNfC0IBdWevl4u,James Vincent McMorrow,https://i.scdn.co/image/ab6761610000e5eb35a1f891098b344cc70c7bd8,"['chamber pop', 'indie folk', 'irish singer-songwriter', 'stomp and holler']",56,https://api.spotify.com/v1/artists/7FDlvgcodNfC0IBdWevl4u,592233
185,6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,https://i.scdn.co/image/ab6761610000e5eb5dab878686269b7b8f4c3ab1,"['afrofuturism', 'alternative r&b', 'atl hip hop', 'neo soul', 'r&b']",71,https://api.spotify.com/v1/artists/6ueGR6SWhUJfvEhqkvMsVs,1360593
186,787bCXOIvGeBw0Bc4kEjhD,Luke Christopher,https://i.scdn.co/image/ab6761610000e5eb9db3a69711bd18b1283a3e29,['indie pop rap'],46,https://api.spotify.com/v1/artists/787bCXOIvGeBw0Bc4kEjhD,171201
187,22wbnEMDvgVIAGdFeek6ET,Benson Boone,https://i.scdn.co/image/ab6761610000e5ebee16cca34deaeb57f8ccab94,[],71,https://api.spotify.com/v1/artists/22wbnEMDvgVIAGdFeek6ET,613197
188,7wbkl3zgDZEoZer357mVIw,boy pablo,https://i.scdn.co/image/ab6761610000e5eb1b7fd9cd6c12beb9fc739efb,"['bedroom pop', 'bergen indie', 'norwegian indie', 'pov: indie']",63,https://api.spotify.com/v1/artists/7wbkl3zgDZEoZer357mVIw,1185017
189,6HpIVA13SPof8sYuXRUfxj,Leyla Blue,https://i.scdn.co/image/ab6761610000e5eb2151f2e97d5ec9d83e704267,['alt z'],52,https://api.spotify.com/v1/artists/6HpIVA13SPof8sYuXRUfxj,97063
190,3AVfmawzu83sp94QW7CEGm,Astrid S,https://i.scdn.co/image/ab6761610000e5eb4c2eca482cdcafa5dde24f37,"['alt z', 'norwegian pop', 'pop', 'uk pop']",66,https://api.spotify.com/v1/artists/3AVfmawzu83sp94QW7CEGm,1295745
191,2Kx7MNY7cI1ENniW7vT30N,Norah Jones,https://i.scdn.co/image/ab6761610000e5eba1ca752874c720741f6882b3,"['contemporary vocal jazz', 'jazz pop', 'vocal jazz']",71,https://api.spotify.com/v1/artists/2Kx7MNY7cI1ENniW7vT30N,2986478
192,7tYKF4w9nC0nq9CsPZTHyP,SZA,https://i.scdn.co/image/ab6761610000e5eb7eb7f6371aad8e67e01f0a03,"['pop', 'r&b', 'rap']",89,https://api.spotify.com/v1/artists/7tYKF4w9nC0nq9CsPZTHyP,13195092
193,5MPOKeJJi86inlu2dvewah,Aanysa,https://i.scdn.co/image/ab6761610000e5eb8d36397a8924d7cf611fb32e,[],29,https://api.spotify.com/v1/artists/5MPOKeJJi86inlu2dvewah,5751
194,1l0mKo96Jh9HVYONcRl3Yp,2NE1,https://i.scdn.co/image/ab6761610000e5eb20e1b84fe2767e52c4c828fd,"['dance pop', 'k-pop', 'k-pop girl group']",59,https://api.spotify.com/v1/artists/1l0mKo96Jh9HVYONcRl3Yp,2425229
195,41qil2VaGbD194gaEcmmyx,Will Smith,https://i.scdn.co/image/ab6761610000e5eb9e7e37aff77edd18db4584ff,"['hip hop', 'pop rap']",66,https://api.spotify.com/v1/artists/41qil2VaGbD194gaEcmmyx,886687
196,3iri9nBFs9e4wN7PLIetAw,gnash,https://i.scdn.co/image/ab6761610000e5eb78e3e309ea0bf5dfb2192469,"['alt z', 'pop']",63,https://api.spotify.com/v1/artists/3iri9nBFs9e4wN7PLIetAw,1593592
197,0le01dl1WllSHhjEXRl4in,Tamia,https://i.scdn.co/image/ab6761610000e5ebcf35587ec242fd403b683687,"['canadian pop', 'contemporary r&b', 'hip pop', 'r&b', 'urban contemporary']",61,https://api.spotify.com/v1/artists/0le01dl1WllSHhjEXRl4in,1543731
198,4EzkuveR9pLvDVFNx6foYD,James Bay,https://i.scdn.co/image/ab6761610000e5ebe56132a53491b23f70cad82c,"['neo mellow', 'pop', 'uk pop']",70,https://api.spotify.com/v1/artists/4EzkuveR9pLvDVFNx6foYD,3910333
199,5r5Va4lVQ1zjEfbJSrmCsS,BROODS,https://i.scdn.co/image/ab6761610000e5ebf528c4566d4237721063f237,"['auckland indie', 'etherpop', 'indietronica', 'metropopolis', 'nz pop']",53,https://api.spotify.com/v1/artists/5r5Va4lVQ1zjEfbJSrmCsS,487500
200,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,https://i.scdn.co/image/ab6761610000e5eb26e8cb3ff6fc7744b312811b,"['australian pop', 'pop', 'viral pop']",73,https://api.spotify.com/v1/artists/3WGpXCj9YhhfX11TToZcXP,7671743
201,6HvZYsbFfjnjFrWF950C9d,NewJeans,https://i.scdn.co/image/ab6761610000e5eb6199c3c2f414880e2b9077a9,"['k-pop', 'k-pop girl group']",79,https://api.spotify.com/v1/artists/6HvZYsbFfjnjFrWF950C9d,3674720
202,62USA8ccl2yj1sSVyqL2LR,Pee Wee Gaskins,https://i.scdn.co/image/ab6761610000e5eb356ac421466db73942b93aa4,"['indonesian emo', 'indonesian pop punk']",50,https://api.spotify.com/v1/artists/62USA8ccl2yj1sSVyqL2LR,325151
203,4S9EykWXhStSc15wEx8QFK,Céline Dion,https://i.scdn.co/image/ab6761610000e5eb357f2a87bf92208767a48e7e,['canadian pop'],73,https://api.spotify.com/v1/artists/4S9EykWXhStSc15wEx8QFK,7451189
204,4bAgr9zaF0bpzVGHdHuf0f,Virgoun,https://i.scdn.co/image/ab6761610000e5eba99ec2b3bd22a84739aac218,"['indonesian pop', 'malaysian pop']",70,https://api.spotify.com/v1/artists/4bAgr9zaF0bpzVGHdHuf0f,6060093
205,04u3fc37nHFKN7GJTSIwI8,Rendy Pandugo,https://i.scdn.co/image/ab6761610000e5ebb3b6587b2046007bc1d18d9c,"['indonesian pop', 'indonesian singer-songwriter']",46,https://api.spotify.com/v1/artists/04u3fc37nHFKN7GJTSIwI8,359089
206,3HqSLMAZ3g3d5poNaI7GOU,IU,https://i.scdn.co/image/ab6761610000e5eb006ff3c0136a71bfb9928d34,"['k-pop', 'pop']",72,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,8024511
